Simulation,mean_queue_hub_time,mean_N_queue_hub,mean_service_hub_time,mean_response_hub_time,mean_N_centre_hub,hub_rho,mean_queue_red_time,mean_N_queue_red,mean_service_red_time,mean_response_red_time,mean_N_centre_red,red_rho,mean_queue_orange_time,mean_N_queue_orange,mean_service_orange_time,mean_response_orange_time,mean_N_centre_orange,orange_rho,mean_queue_yellow_squadra_time,mean_N_queue_yellow_squadra,mean_service_yellow_squadra_time,mean_response_yellow_squadra_time,mean_N_centre_yellow_squadra,yellow_squadra_rho,mean_queue_yellow_modulo_time,mean_N_queue_yellow_modulo,mean_service_yellow_modulo_time,mean_response_yellow_modulo_time,mean_N_centre_yellow_modulo,yellow_modulo_rho,mean_queue_green_modulo_time,mean_N_queue_green_modulo,mean_service_green_modulo_time,mean_response_green_modulo_time,mean_N_centre_green_modulo,green_modulo_rho,job_arrived,red_job_arrived,orange_job_arrived,yellow_job_arrived,green_job_arrived,job_completed_percentage,red_job_completed_percentage,orange_job_completed_percentage,yellow_job_completed_percentage,green_job_completed_percentage
56,0.0031950996430713113,2.679400559644927e-05,1.5203831800879495,1.523578279731021,0.012776679764046533,0.006374942879225042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22573.63070852451,127.81323248186443,177.00733376418472,22750.638042288698,128.81545847703205,1.0022259951675931,1096,0,0,0,1095,0.6742700729927007,0.0,0.0,0.0,0.6748858447488585
57,0.0,0.0,1.5159721187412345,1.5159721187412345,0.013234735277479814,0.006617367638739907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20199.262645539828,114.71984113102926,176.57278507479631,20375.83543061462,115.72266990786665,1.002828776837396,1096,0,0,0,1095,0.6496350364963503,0.0,0.0,0.0,0.6502283105022831
58,0.0,0.0,1.5138443657058034,1.5138443657058034,0.012352797337717823,0.0061763986688589114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20641.06849201798,117.86939986061627,174.33184327062523,20815.400335288607,118.86490984358298,0.9955099829667146,1096,0,0,0,1095,0.698905109489051,0.0,0.0,0.0,0.6995433789954338
59,0.0,0.0,1.465050156228805,1.465050156228805,0.012678929191873058,0.006339464595936529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19842.87365133457,107.95513830978616,183.3298281532213,20026.20347948779,108.95254409396598,0.9974057841798146,1096,0,0,0,1095,0.6277372262773723,0.0,0.0,0.0,0.628310502283105
60,0.0,0.0,1.428477274490294,1.428477274490294,0.012063816762719642,0.006031908381359821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23877.161775545348,130.2617180601768,183.74005394455483,24060.9018294899,131.26411086248214,1.0023928023053579,1096,0,0,0,1095,0.6450729927007299,0.0,0.0,0.0,0.645662100456621
61,0.0,0.0,1.5080299881460593,1.5080299881460593,0.012416131584987994,0.006208065792493997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22484.89079766199,124.31810215945275,180.63809858719276,22665.52889624918,125.31684330505738,0.9987411456046296,1096,0,0,0,1095,0.6706204379562044,0.0,0.0,0.0,0.6712328767123288
62,0.0,0.0,1.5557469986829935,1.5557469986829935,0.013495762742978708,0.006747881371489354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22847.637261939904,127.30980794853213,179.9477832610437,23027.585045200947,128.31249883796997,1.0026908894378357,1096,0,0,0,1095,0.6414233576642335,0.0,0.0,0.0,0.6420091324200913
63,0.0,0.0,1.6111911530789382,1.6111911530789382,0.013488912027488293,0.006744456013744147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17858.61055393686,110.22454810612703,162.57138763272573,18021.181941569583,111.22794966878963,1.003401562662609,1096,0,0,0,1095,0.7363138686131386,0.0,0.0,0.0,0.736986301369863
64,0.0,0.0,1.4348440208819855,1.4348440208819855,0.01226300360074071,0.006131501800370355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20546.693806066865,116.80221713124108,176.50188970855856,20723.195695775423,117.80558109044537,1.0033639592042858,1096,0,0,0,1095,0.6642335766423357,0.0,0.0,0.0,0.6648401826484018
65,0.0,0.0,1.4237309273533088,1.4237309273533088,0.012586855978481854,0.006293427989240927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19578.574455090285,116.70898577430656,167.66597398175057,19746.240429072037,117.70845209485799,0.9994663205514337,1096,0,0,0,1095,0.6733576642335767,0.0,0.0,0.0,0.673972602739726
66,0.0,0.0,1.5280850595848534,1.5280850595848534,0.012295947930637425,0.006147973965318712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19904.613513377866,115.0091552103875,172.28935059279772,20076.902863970667,116.00464566038325,0.9954904499957459,1096,0,0,0,1095,0.7171532846715328,0.0,0.0,0.0,0.7178082191780822
67,0.0,0.0,1.5230843960867115,1.5230843960867115,0.012453393812039748,0.006226696906019874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16269.811957488604,96.25181325740108,167.74078281839763,16437.552740307,97.24416366351966,0.9923504061185761,1096,0,0,0,1095,0.7226277372262774,0.0,0.0,0.0,0.7232876712328767
68,0.0,0.0,1.4130319074127475,1.4130319074127475,0.011657099358802544,0.005828549679401272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17532.893387629258,99.77077892801339,175.64560312883137,17708.53899075809,100.77028872094972,0.9995097929363379,1096,0,0,0,1095,0.6888686131386861,0.0,0.0,0.0,0.6894977168949772
69,0.0,0.0,1.5161356227960687,1.5161356227960687,0.0130804222695844,0.0065402111347922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21004.97846156265,119.21493423040934,176.6123368573998,21181.59079842005,120.21730746117758,1.0023732307682385,1096,0,0,0,1095,0.656934306569343,0.0,0.0,0.0,0.6575342465753424
70,0.0,0.0,1.506614130214862,1.506614130214862,0.01340729465961007,0.006703647329805035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22715.285527638596,126.70784394862632,179.50420543228165,22894.78973307088,127.70913406326571,1.0012901146393889,1096,0,0,0,1095,0.6259124087591241,0.0,0.0,0.0,0.6264840182648402
71,0.0,0.0,1.5324671780121206,1.5324671780121206,0.013800105424461157,0.006900052712230579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20666.494837688966,122.7681720625966,168.7344227778702,20835.22926046684,123.7705295891714,1.0023575265747857,1096,0,0,0,1095,0.6587591240875912,0.0,0.0,0.0,0.6593607305936073
72,0.0,0.0,1.5349149508215805,1.5349149508215805,0.013155270072113305,0.0065776350360566525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20547.860442579004,121.31610461463984,169.42063587451588,20717.28107845352,122.31637671805753,1.0002721034176865,1096,0,0,0,1095,0.6879562043795621,0.0,0.0,0.0,0.6885844748858447
73,0.0,0.0,1.490702368975848,1.490702368975848,0.01314548320959835,0.006572741604799175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21012.535086208965,124.2627182890518,169.58197022697394,21182.117056435938,125.26558236550717,1.0028640764553614,1096,0,0,0,1095,0.6697080291970803,0.0,0.0,0.0,0.6703196347031963
74,0.0,0.0,1.5178660402423667,1.5178660402423667,0.012987575844557897,0.0064937879222789485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20812.296182229282,118.61154311611513,175.39038408260728,20987.68656631189,119.6111120210363,0.9995689049211793,1096,0,0,0,1095,0.6651459854014599,0.0,0.0,0.0,0.6657534246575343
75,0.0,0.0,1.4555452346802793,1.4555452346802793,0.012964252083678402,0.006482126041839201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21839.14254017618,123.34785274537646,177.30170488256044,22016.44424505874,124.34925582450951,1.0014030791330617,1096,0,0,0,1094,0.6332116788321168,0.0,0.0,0.0,0.6343692870201096
76,0.0,0.0,1.486072549815623,1.486072549815623,0.01306913464781053,0.006534567323905265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23206.822264400198,134.6326020601319,172.2151915428547,23379.03745594305,135.63169530467601,0.99909324454413,1096,0,0,0,1095,0.6587591240875912,0.0,0.0,0.0,0.6593607305936073
77,0.0,0.0,1.5457634871663901,1.5457634871663901,0.012863116845769067,0.006431558422884533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20780.77678535427,117.70454177473829,176.66765179984947,20957.444437154118,118.70520624538385,1.000664470645571,1096,0,0,0,1095,0.6797445255474452,0.0,0.0,0.0,0.680365296803653
78,0.0,0.0,1.5033501201338646,1.5033501201338646,0.01194738904853655,0.005973694524268275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21261.36087297563,116.24244068600935,181.89735134305167,21443.258224318684,117.23692980647353,0.9944891204641715,1096,0,0,0,1095,0.6870437956204379,0.0,0.0,0.0,0.6876712328767123
79,0.0,0.0,1.5357575468186508,1.5357575468186508,0.01306023656302598,0.00653011828151299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16943.481380878988,100.96752275942852,168.05208692637044,17111.53346780536,101.96895821003528,1.0014354506067582,1096,0,0,0,1095,0.6998175182481752,0.0,0.0,0.0,0.7004566210045662
80,0.0,0.0,1.4655201561474305,1.4655201561474305,0.0127940010811787,0.00639700054058935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23451.32436622674,135.42829573804852,173.28527042284995,23624.609636649588,136.4289952500842,1.000699512035675,1096,0,0,0,1095,0.6605839416058394,0.0,0.0,0.0,0.6611872146118721
81,0.0,0.0,1.545016009068674,1.545016009068674,0.013056083940098289,0.006528041970049144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19122.480575200098,114.41299262157435,166.3895902469024,19288.870165447002,115.40852930868778,0.99553668711343,1096,0,0,0,1095,0.7071167883211679,0.0,0.0,0.0,0.7077625570776256
82,0.0,0.0,1.4657904887719009,1.4657904887719009,0.013278520106365117,0.006639260053182558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17315.925370751385,101.47502398515327,171.6288361223978,17487.55420687378,102.48080565082631,1.0057816656730327,1096,0,0,0,1095,0.6459854014598541,0.0,0.0,0.0,0.6465753424657534
83,0.0,0.0,1.5301438221970765,1.5301438221970765,0.013114276218059944,0.006557138109029972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22324.726037377517,119.58541882614597,186.3803916334616,22511.10642901098,120.58379063851007,0.9983718123641008,1096,0,0,0,1095,0.6240875912408759,0.0,0.0,0.0,0.6246575342465753
84,0.0,0.0,1.6435640016181152,1.6435640016181152,0.01541156791894117,0.007705783959470585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22817.503120680853,129.0384768305573,176.97252185099273,22994.47564253184,130.03929907389104,1.0008222433337488,1096,0,0,0,1095,0.6021897810218978,0.0,0.0,0.0,0.6027397260273972
85,0.0,0.0,1.532806303888821,1.532806303888821,0.012861252220888252,0.006430626110444126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19452.764718956892,120.03331465715777,161.92402534503123,19614.688744301926,121.03246710492542,0.9991524477676377,1096,0,0,0,1095,0.7344890510948905,0.0,0.0,0.0,0.7351598173515982
86,0.0,0.0,1.4923218109789418,1.4923218109789418,0.013095051047291618,0.006547525523645809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21367.14477036591,125.90948918607451,167.64317533097415,21534.787945696884,126.89735475249914,0.987865566424625,1096,0,0,0,1095,0.6706204379562044,0.0,0.0,0.0,0.6712328767123288
87,0.0,0.0,1.4722410118047389,1.4722410118047389,0.012306911085850327,0.0061534555429251635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15889.610701525038,93.19641230695247,170.16826546604324,16059.778966991084,94.19449036738035,0.9980780604278869,1096,0,0,0,1095,0.7007299270072993,0.0,0.0,0.0,0.7013698630136986
88,0.0,0.0,1.5364941891640738,1.5364941891640738,0.01289550546587663,0.006447752732938315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19195.582598904064,110.09814684689594,174.4503912819128,19370.032990185977,111.09872417753405,1.000577330638095,1096,0,0,0,1095,0.6824817518248175,0.0,0.0,0.0,0.6831050228310502
89,0.0,0.0,1.5342297001562004,1.5342297001562004,0.013577013620480435,0.0067885068102402175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20194.59441326894,119.03133629606324,169.80288447627981,20364.397297745218,120.03219146713107,1.0008551710678257,1096,0,0,0,1095,0.6651459854014599,0.0,0.0,0.0,0.6657534246575343
90,0.0,0.0,1.475075360511645,1.475075360511645,0.012520356907140352,0.006260178453570176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22908.982952495666,130.7570889229226,175.4130169698793,23084.395969465542,131.7582898712899,1.0012009483672855,1096,0,0,0,1095,0.6715328467153284,0.0,0.0,0.0,0.6721461187214612
91,0.0,0.0,1.5906148226997827,1.5906148226997827,0.013599021093570222,0.006799510546785111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24122.140146434605,135.85796401334025,176.04286416899512,24298.1830106036,136.84945253632736,0.9914885229871169,1096,0,0,0,1095,0.6578467153284672,0.0,0.0,0.0,0.6584474885844749
92,0.0,0.0,1.4741917720731013,1.4741917720731013,0.012497624654607591,0.0062488123273037955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22698.38249491799,126.06144891900757,180.00554240700194,22878.388037324992,127.06115713585338,0.9997082168458061,1096,0,0,0,1095,0.6541970802919708,0.0,0.0,0.0,0.6547945205479452
93,0.0,0.0,1.4440019268583508,1.4440019268583508,0.012213316111815687,0.0061066580559078435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19902.87386740398,116.26980422692817,171.26017715140958,20074.13404455539,117.27028221829377,1.00047799136561,1096,0,0,0,1095,0.6897810218978102,0.0,0.0,0.0,0.6904109589041096
94,0.0,0.0,1.5464145976732668,1.5464145976732668,0.013378874187735302,0.006689437093867651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23356.166481377422,128.13549228361939,182.55402234453584,23538.72050372196,129.13701149868933,1.00151921506994,1096,0,0,0,1095,0.6332116788321168,0.0,0.0,0.0,0.6337899543378995
95,0.000290631472955655,2.5030694719356776e-06,1.4663642216827675,1.466654853155723,0.012631594752852325,0.0063145458416901945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24526.030436771412,133.94662454146007,183.47314157235996,24709.503578343774,134.94864596808236,1.0020214266222758,1096,0,0,0,1095,0.6332116788321168,0.0,0.0,0.0,0.6337899543378995
96,0.0,0.0,1.4847109003464831,1.4847109003464831,0.012941158849069637,0.0064705794245348185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22436.21091750576,123.11736775182814,182.60833238273642,22618.819249888496,124.11942007230138,1.0020523204732283,1096,0,0,0,1095,0.6286496350364964,0.0,0.0,0.0,0.6292237442922375
97,0.0,0.0,1.5737970052579762,1.5737970052579762,0.012679825416628624,0.006339912708314312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19287.724337746924,115.69781426192384,166.5036826882545,19454.228020435177,116.69659005404212,0.9987757921182676,1096,0,0,0,1095,0.7436131386861314,0.0,0.0,0.0,0.7442922374429224
98,0.0009132157450365107,8.101116252106441e-06,1.5024053628832275,1.503318578628264,0.013335905163277796,0.0066639020235128455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25005.379330224092,140.0555944491806,178.48881874004908,25183.868148964146,141.05531364084086,0.9997191916602527,1096,0,0,0,1095,0.6304744525547445,0.0,0.0,0.0,0.6310502283105023
99,0.0,0.0,1.5549933666508597,1.5549933666508597,0.013395561410457654,0.006697780705228827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25947.517660070916,141.94721647715264,183.66777516237698,26131.185435233296,142.9519803926223,1.0047639154696568,1096,0,0,0,1095,0.6341240875912408,0.0,0.0,0.0,0.634703196347032
100,0.0,0.0,1.4660185165323771,1.4660185165323771,0.012810532563508824,0.006405266281754412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19607.55394095439,119.43564298230912,164.0256121434744,19771.579553097865,120.4347734455437,0.999130463234577,1096,0,0,0,1095,0.6961678832116789,0.0,0.0,0.0,0.6968036529680365
101,0.00021832676631582045,1.9238959861312448e-06,1.4336538871340998,1.4338722139004156,0.012635285372924226,0.006316680738469047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18511.28938819073,111.17863151540037,165.82901882344223,18677.11840701417,112.17459905670484,0.9959675413044714,1096,0,0,0,1095,0.6806569343065694,0.0,0.0,0.0,0.6812785388127854
102,0.0,0.0,1.475313459404174,1.475313459404174,0.012432545115180792,0.006216272557590396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23361.873683286256,130.40957431408896,178.78488887155902,23540.658572157816,131.4075790789299,0.9980047648409345,1096,0,0,0,1095,0.6614963503649635,0.0,0.0,0.0,0.6621004566210046
103,0.0,0.0,1.5469591508238603,1.5469591508238603,0.0133541392866003,0.00667706964330015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20944.2863604971,120.0945912060708,173.8798803098339,21118.166240806935,121.09161888155921,0.9970276754884094,1096,0,0,0,1095,0.6633211678832117,0.0,0.0,0.0,0.6639269406392694
104,0.0,0.0,1.4399497089672502,1.4399497089672502,0.011435970838138972,0.005717985419069486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21531.19361524845,121.85245987566117,177.38610873614903,21708.5797239846,122.85634912042481,1.0038892447636305,1096,0,0,0,1095,0.7116788321167883,0.0,0.0,0.0,0.7123287671232876
105,0.0,0.0,1.5172028286833528,1.5172028286833528,0.01327163525214896,0.00663581762607448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22357.615645162598,120.6264151091559,186.9411285248634,22544.556773687462,121.63502168547002,1.0086065763141103,1096,0,0,0,1095,0.6158759124087592,0.0,0.0,0.0,0.6164383561643836
106,0.0,0.0,1.4732777023697563,1.4732777023697563,0.012550418029764641,0.0062752090148823205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21105.711018857455,125.65847318363639,169.51306479513346,21275.22408365259,126.66771437374857,1.0092411901121727,1096,0,0,0,1095,0.697992700729927,0.0,0.0,0.0,0.6986301369863014
107,0.0009776080319535557,8.757066889906414e-06,1.435603201540302,1.4365808095722554,0.012868382655409495,0.006429812794259794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26071.416381830415,136.58594352661473,190.10244576125115,26261.518827591666,137.581874148133,0.9959306215182554,1096,0,0,0,1095,0.583941605839416,0.0,0.0,0.0,0.5844748858447488
108,0.0027343932892719323,2.3254906354832205e-05,1.528490558718756,1.531224952008028,0.013022447431697124,0.006499596262671146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22879.303364045827,126.05039380113696,180.1765712133965,23059.479935259224,127.0430519863017,0.9926581851647386,1096,0,0,0,1095,0.6468978102189781,0.0,0.0,0.0,0.6474885844748859
109,0.0,0.0,1.5229779223409357,1.5229779223409357,0.013288073247709246,0.006644036623854623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22690.095680276852,128.06793708934103,178.24754646411563,22868.34322674097,129.0740058115077,1.0060687221666762,1096,0,0,0,1095,0.6459854014598541,0.0,0.0,0.0,0.6465753424657534
110,0.0,0.0,1.543533490800893,1.543533490800893,0.014066634441291172,0.007033317220645586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21040.222901719102,120.19064440456768,175.34076352837963,21215.563665247482,121.19226494144625,1.001620536878579,1096,0,0,0,1095,0.6259124087591241,0.0,0.0,0.0,0.6264840182648402
111,0.0,0.0,1.5495733446989075,1.5495733446989075,0.012983317648320914,0.006491658824160457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20411.479778067158,118.74686126963505,171.99264969602183,20583.47242776318,119.74745444244343,1.0005931728083868,1096,0,0,0,1095,0.6934306569343066,0.0,0.0,0.0,0.6940639269406392
112,0.0,0.0,1.5653031821436723,1.5653031821436723,0.013257216149585048,0.006628608074792524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23060.468799184848,129.01791316417663,178.83035255556004,23239.299151740408,130.0184270348204,1.0005138706437706,1096,0,0,0,1095,0.6596715328467153,0.0,0.0,0.0,0.6602739726027397
